0.000000000000000000e+00,0.000000000000000000e+00,4.281277757754961316e-05,8.846138545099018250e-05,1.333832353697489122e-04,1.770262183518388026e-04,2.189614756221420599e-04,2.587772438735000814e-04,2.960780392119497883e-04,3.304878481371980822e-04,3.616534848695473190e-04,3.892479533732458633e-04,4.129737836053661059e-04,4.325663085118381518e-04,4.477968403221223043e-04,4.584756969852080643e-04,4.644550227367845257e-04,4.656313411800128317e-04,4.619477753163877924e-04,4.533958670126119242e-04,4.400169287701905809e-04,4.219028635992776340e-04,3.991963944491569763e-04,3.720906530388661980e-04,3.408280889883109660e-04,3.056986736508092613e-04,2.670373886327155524e-04,2.252210061831303194e-04,1.806641868449426790e-04,1.338149383043672313e-04,8.514949750295083071e-05,3.516671505299385499e-05,-1.561796394507351503e-05,-6.667881610199346632e-05,-1.174863370492375389e-04,-1.675137982095766898e-04,-2.162437395123656197e-04,-2.631742766145070411e-04,-3.078251071282614090e-04,-3.497431098818355798e-04,-3.885074439095020514e-04,-4.237340691027942797e-04,-4.550796275906688303e-04,-4.822446432050027680e-04,-5.049760150651837719e-04,-5.230687996600337335e-04,-5.363672931239734949e-04,-5.447654411033802822e-04,-5.482066172128343112e-04,-5.466828222418496346e-04,-5.402333647565670622e-04,-5.289430894629764497e-04,-5.129402227076712388e-04,-4.923939049032827718e-04,-4.675114777364448491e-04,-4.385355900258130265e-04,-4.057411804248392843e-04,-3.694323881440604541e-04,-3.299394349396585213e-04,-2.876155131227951930e-04,-2.428337058898411515e-04,-1.959839635247029191e-04,-1.474703045841926072e-04,-9.771247353508495258e-05,-4.726391326150010652e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.896735431506066976e-05,1.011810732495072414e-04,1.525693181855481632e-04,2.025032880289948426e-04,2.504948133321472682e-04,2.960748281522833608e-04,3.387923500848345803e-04,3.782180637255306470e-04,4.139481163369952959e-04,4.456079428551145576e-04,4.728560867508633430e-04,4.953879790068412177e-04,5.129396274393924508e-04,5.252911588311169827e-04,5.322701475074073825e-04,5.337546566224656008e-04,5.296759129784488771e-04,5.200205331788421668e-04,5.048322186873958634e-04,4.842128402804976128e-04,4.583228386343233835e-04,4.273808774665231519e-04,3.916626986744028158e-04,3.514991450403156582e-04,3.072733348816695381e-04,2.594169939238396053e-04,2.084059719574352120e-04,1.547549946262494474e-04,9.901172307839586960e-05,4.175021521615082757e-05,-1.643609900995946150e-05,-7.494180030175090804e-05,-1.331570811138145982e-04,-1.904754184045204842e-04,-2.463011689420691952e-04,-3.000569406565191367e-04,-3.511906009194282348e-04,-3.991817944851154716e-04,-4.435478595731267887e-04,-4.838490494617798412e-04,-5.196929881661737629e-04,-5.507383113199453527e-04,-5.766974663286522727e-04,-5.973386682785586767e-04,-6.124870291318770246e-04,-6.220248966695576072e-04,-6.258914558903737931e-04,-6.240816587225620285e-04,-6.166445576908601402e-04,-6.036811255447907185e-04,-5.853416458560574019e-04,-5.618227594484003417e-04,-5.333642485251821348e-04,-5.002456349401721274e-04,-4.627826616203370913e-04,-4.213237172032888145e-04,-3.762462539550286123e-04,-3.279532384851144918e-04,-2.768696643066355335e-04,-2.234391514540445096e-04,-1.681208237577731313e-04,-1.113912860296809834e-04,-5.387922336059177190e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.558891683984210113e-05,1.148668272230183641e-04,1.732149909858459130e-04,2.299230028570184285e-04,2.844396690858958920e-04,3.362349056035621717e-04,3.847984692603324667e-04,4.296439403431986047e-04,4.703129738979133973e-04,5.063796149593322070e-04,5.374546415363726714e-04,5.631898933250631921e-04,5.832825315979018373e-04,5.974791633923692315e-04,6.055797518394485240e-04,6.074412248235624501e-04,6.029806867960950693e-04,5.921781340370092014e-04,5.750785725200188324e-04,5.517934402006480351e-04,5.225012423412219364e-04,4.874473195188430892e-04,4.469426832021689152e-04,4.013618729545330227e-04,3.511398119296848760e-04,2.967676626733311120e-04,2.387877124343657496e-04,1.777873451651346441e-04,1.143921849677294317e-04,4.925852174320063335e-05,-1.693484700918082184e-05,-8.349520498121282969e-05,-1.497247686998502247e-04,-2.149296253524533211e-04,-2.784285771948416164e-04,-3.395617161504479683e-04,-3.976985614073574372e-04,-4.522456075659817280e-04,-5.026531504359844568e-04,-5.484212810049798100e-04,-5.891049642920990950e-04,-6.243181475802466428e-04,-6.537368706510755714e-04,-6.771013779935345245e-04,-6.942172584556177044e-04,-7.049556605525039189e-04,-7.092526509564658736e-04,-7.071077990669775212e-04,-6.985820817398121852e-04,-6.837952091687190832e-04,-6.629224757236774988e-04,-6.361912385092461340e-04,-6.038771219759527268e-04,-5.663000395888833282e-04,-5.238201139133775736e-04,-4.768335650939307079e-04,-4.257686252039944038e-04,-3.710815228691239677e-04,-3.132525697175802160e-04,-2.527823749700410807e-04,-1.901884008898615521e-04,-1.260073114952248521e-04,-6.094737095118494841e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.273700664820135034e-05,1.296419456378507945e-04,1.955068507548910904e-04,2.595342911747254024e-04,3.211059631405351771e-04,3.796266562396399271e-04,4.345226810219475597e-04,4.852462544893904940e-04,5.312802239520864446e-04,5.721429015480123358e-04,6.073929711098389203e-04,6.366344211594357396e-04,6.595214422346886915e-04,6.757632113012219770e-04,6.851284716342961965e-04,6.874498040363633379e-04,6.826274753451077801e-04,6.706327436534028534e-04,6.515104971547400117e-04,6.253811056604323838e-04,5.924413710112695327e-04,5.529644750658044847e-04,5.072988416608669717e-04,4.558658516458431622e-04,3.991563772097671769e-04,3.377261324052574379e-04,2.721898699417524704e-04,2.032144886316734900e-04,1.315111498841499676e-04,5.782653379797256482e-05,-1.706660578826037415e-05,-9.237940391437819915e-05,-1.673171633521347676e-04,-2.410897371101147757e-04,-3.129217983345579336e-04,-3.820627853432015104e-04,-4.477963209935467725e-04,-5.094489239349730362e-04,-5.663978536002199724e-04,-6.180779598300253268e-04,-6.639874404167990561e-04,-7.036924440581438910e-04,-7.368304907018570276e-04,-7.631127145891680383e-04,-7.823249661445953566e-04,-7.943278361284307606e-04,-7.990556883154611729e-04,-7.965148048494652975e-04,-7.867807610325421594e-04,-7.699951536664954247e-04,-7.463618093606352259e-04,-7.161425968893164176e-04,-6.796529612799955900e-04,-6.372572875261145854e-04,-5.893641893505124733e-04,-5.364218040557372806e-04,-4.789131589110009763e-04,-4.173516584248127687e-04,-3.522767261436350757e-04,-2.842496276449775310e-04,-2.138497101261432778e-04,-1.416771852867039949e-04,-6.852464957158315069e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.047478000672068824e-05,1.456372529794777270e-04,2.196429876324279703e-04,2.916016051879262504e-04,3.608232457618895965e-04,4.266430755579056770e-04,4.884193441122150958e-04,5.455381726409315327e-04,5.974187658734001318e-04,6.435187961704815808e-04,6.833399201953239488e-04,7.164333779682357465e-04,7.424056048803247742e-04,7.609237679430154314e-04,7.717211193605922172e-04,7.746020443425296427e-04,7.694466668945398272e-04,7.562148680763564100e-04,7.349495667851020739e-04,7.057791142749465134e-04,6.689186609779038204e-04,6.246703680726442163e-04,5.734223567295130891e-04,5.156463147585029286e-04,4.518937128582691367e-04,3.827906197961976949e-04,3.090311462951505030e-04,2.313695895358534708e-04,1.506113921389811024e-04,6.760306935311062592e-05,-1.677870602716265819e-05,-1.016386415361445931e-04,-1.860747436842757495e-04,-2.691903614011177887e-04,-3.501060936898257392e-04,-4.279713058947492814e-04,-5.019750132884352300e-04,-5.713559135801703432e-04,-6.354113802000303183e-04,-6.935052642980741710e-04,-7.450743934869511137e-04,-7.896336975337397328e-04,-8.267799335092827122e-04,-8.561940235164528998e-04,-8.776420554055842926e-04,-8.909750295008440554e-04,-8.961274613275001071e-04,-8.931149709828229821e-04,-8.820310038744161134e-04,-8.630428351038163482e-04,-8.363870111633957966e-04,-8.023643784073976109e-04,-7.613348387281997521e-04,-7.137119598850577345e-04,-6.599575519072061044e-04,-6.005763028679245510e-04,-5.361105479744013302e-04,-4.671352261749358551e-04,-3.942530593843789326e-04,-3.180899803354475552e-04,-2.392910675936808795e-04,-1.585238378526729699e-04,-7.667037076973636097e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.886928487601408821e-05,1.629916839322959141e-04,2.458338953671009800e-04,3.264061852355893507e-04,4.039423500628229837e-04,4.777030565284531459e-04,5.469734472432884881e-04,6.110683260894326759e-04,6.693378707304538768e-04,7.211735970650746562e-04,7.660145355325060105e-04,8.033535656381871450e-04,8.327438313753423140e-04,8.538051362298895806e-04,8.662301935225640275e-04,8.697905870789050808e-04,8.643422798135346873e-04,8.498304949721552631e-04,8.262937876345021870e-04,7.938671236765827222e-04,7.527837905527916653e-04,7.033759795174297389e-04,6.460739024260898477e-04,5.814033378001620591e-04,5.099815396688288935e-04,4.325114876257437182e-04,3.497745059070257604e-04,2.626213310776714547e-04,1.719617597829274527e-04,7.875305750246739712e-05,-1.601264613720730515e-05,-1.113217125186187321e-04,-2.061528084480629712e-04,-2.994908711199924050e-04,-3.903409091291324155e-04,-4.777413312573784666e-04,-5.607765126856196786e-04,-6.385883368972385598e-04,-7.103864893217824456e-04,-7.754573236750471723e-04,-8.331711716990797137e-04,-8.829880190808049936e-04,-9.244615222846687581e-04,-9.572413905619167433e-04,-9.810742024604233915e-04,-9.958027651420075371e-04,-1.001364156510647137e-03,-9.977866138800824732e-04,-9.851854483784625808e-04,-9.637581717108281709e-04,-9.337790217819474806e-04,-8.955930668486224242e-04,-8.496100553403922000e-04,-7.962981613787150498e-04,-7.361777555256009261e-04,-6.698153075345862672e-04,-5.978175039606481141e-04,-5.208256393632391523e-04,-4.395103167462763956e-04,-3.545664812134612293e-04,-2.667090687985544293e-04,-1.766768983269750501e-04,-8.544705393785580628e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.799170595479623982e-05,1.818528036135379168e-04,2.743032910792381793e-04,3.642472138809485396e-04,4.508369249302281970e-04,5.332533537098603635e-04,6.107030622604061243e-04,6.824238137435549969e-04,7.476907938937488824e-04,8.058231858266499655e-04,8.561910592313054773e-04,8.982225176769580025e-04,9.314110187531442642e-04,9.553227520784841106e-04,9.696039314209339583e-04,9.739878306370215646e-04,9.683013703082793454e-04,9.524710443641955671e-04,9.265279651046399913e-04,8.906118022440553950e-04,8.449733980390050246e-04,7.899758570181038882e-04,7.260939356572844276e-04,6.539115943472058583e-04,5.741176203910036170e-04,4.874992851309662713e-04,3.949340586297338772e-04,2.973794690854183087e-04,1.958612584123883306e-04,9.146004701070303757e-05,-1.470322350540826070e-05,-1.214827539529578460e-04,-2.277239064691530094e-04,-3.322794055020011125e-04,-4.340253404492072295e-04,-5.318765973203273432e-04,-6.248013692992013778e-04,-7.118344320018301979e-04,-7.920889165149344038e-04,-8.647663693809538778e-04,-9.291649505535750980e-04,-9.846856848054628877e-04,-1.030836745986796242e-03,-1.067235813985780617e-03,-1.093610598732558609e-03,-1.109797672095923660e-03,-1.115739785693141547e-03,-1.111481879648550282e-03,-1.097166004048444202e-03,-1.073025381579202284e-03,-1.039377837404762035e-03,-9.966188118649642585e-04,-9.452141544058108302e-04,-8.856928747640643428e-04,-8.186400012816011634e-04,-7.446896677850645347e-04,-6.645185209890748079e-04,-5.788395110694170842e-04,-4.883961002498171189e-04,-3.939569095549918642e-04,-2.963111091289691561e-04,-1.962730174642774296e-04,-9.492057621884642015e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.791756624159281698e-05,2.023772404284245692e-04,3.052888095576460938e-04,4.054428153240202649e-04,5.019047956879880024e-04,5.937703716339455973e-04,6.801616343643994249e-04,7.602330727309122458e-04,8.331783052742396545e-04,8.982372931163420428e-04,9.547039978891180140e-04,1.001934427085149478e-03,1.039354973881979763e-03,1.066470921909716237e-03,1.082874949445727713e-03,1.088255433740171595e-03,1.082404326418329133e-03,1.065224347071799067e-03,1.036735226176016718e-03,9.970787221559983954e-04,9.465221423409031585e-04,8.854601148586639442e-04,8.144143888376495369e-04,7.340314835403358162e-04,6.450780624169209082e-04,5.484339738772993052e-04,4.450829743955233794e-04,3.361012282220607696e-04,2.226437577704022425e-04,1.059290956334007702e-04,-1.277754094223208504e-05,-1.321821733183305017e-04,-2.509806579737009001e-04,-3.678775039695008579e-04,-4.816044498456582335e-04,-5.909383482752888703e-04,-6.947179351890877055e-04,-7.918591052962062251e-04,-8.813683753553171359e-04,-9.623542867803219379e-04,-1.034036576328496325e-03,-1.095753023600975215e-03,-1.146963962870809102e-03,-1.187254520662027598e-03,-1.216334706387957581e-03,-1.234037538816154132e-03,-1.240315434517520569e-03,-1.235235114972544181e-03,-1.218971306587690031e-03,-1.191799513152613397e-03,-1.154088134393254500e-03,-1.106290188800163879e-03,-1.048934875654164694e-03,-9.826191819897649518e-04,-9.079997070516710551e-04,-8.257848413357453008e-04,-7.367274011625609157e-04,-6.416177842289877723e-04,-5.412776783254103288e-04,-4.365543371533120724e-04,-3.283157517619961631e-04,-2.174560858124520196e-04,-1.051602706949833585e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.087268706268774244e-04,2.247310019729780014e-04,3.390425284403653702e-04,4.503308439993559519e-04,5.575690860243905740e-04,6.597617033449268160e-04,7.559400308536098987e-04,8.451685375420753960e-04,9.265520613560270045e-04,9.992436834757995306e-04,1.062453212123383190e-03,1.115456218892599922e-03,1.157603527780004483e-03,1.188331012232839243e-03,1.207169510711795677e-03,1.213754628459609271e-03,1.207836154553154455e-03,1.189286791328826587e-03,1.158109870371613588e-03,1.114445717862921383e-03,1.058576334310031572e-03,9.909280712381643170e-04,9.120720212940538595e-04,8.227218885590972851e-04,7.237291718590306913e-04,6.160755735658097554e-04,5.008626368529747915e-04,3.792987116367569820e-04,2.526834488140953378e-04,1.223901186947143750e-04,-1.015386257848976788e-05,-1.434877404048596323e-04,-2.761390481377033572e-04,-4.066455025567215190e-04,-5.335766066883716480e-04,-6.555544107461508830e-04,-7.712729178855671792e-04,-8.795156786387584545e-04,-9.791711928298779677e-04,-1.069245826056325257e-03,-1.148874044379222985e-03,-1.217325870398762401e-03,-1.274011561233377721e-03,-1.318483599403481562e-03,-1.350436167341315281e-03,-1.369702342263098491e-03,-1.376249298588293592e-03,-1.370171839136601673e-03,-1.351684594176888162e-03,-1.321113230050854730e-03,-1.278884998215137599e-03,-1.225518933288324321e-03,-1.161615977420795299e-03,-1.087849270489702576e-03,-1.004954803598820260e-03,-9.137225893448742845e-04,-8.149884581197300824e-04,-7.096265469722050356e-04,-5.985425079558932522e-04,-4.826674405835772088e-04,-3.629528992111833146e-04,-2.403773176509498477e-04,-1.162389584709172519e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.205041736382910119e-04,2.490896374272934840e-04,3.758312701523989596e-04,4.992693924472343166e-04,6.182790179027788761e-04,7.317673255019052983e-04,8.386682481867606268e-04,9.379489852284197612e-04,1.028617719132110097e-03,1.109732167307654052e-03,1.180408948236171202e-03,1.239833708581536626e-03,1.287271906113015771e-03,1.322080088529848816e-03,1.343717452708804820e-03,1.351757414832957787e-03,1.345898872006222324e-03,1.325976793318620625e-03,1.291971746118861187e-03,1.244017944614181186e-03,1.182409405798194027e-03,1.107603814489946815e-03,1.020223736540777594e-03,9.210548775426012288e-04,8.110411628943125974e-04,6.912765116745112461e-04,5.629932878137338054e-04,4.275475326580604725e-04,2.864012071545385158e-04,1.411017929100168091e-04,-6.740287662100765583e-06,-1.554758775852344878e-04,-3.034422916155699208e-04,-4.489888514307713101e-04,-5.905020636049516198e-04,-7.264297701353943744e-04,-8.553036469683487604e-04,-9.757594985433541484e-04,-1.086554891269076763e-03,-1.186583780235974739e-03,-1.274887904733194551e-03,-1.350664852381411882e-03,-1.413272812260119330e-03,-1.462232148377531991e-03,-1.497224021310677956e-03,-1.518086364306685818e-03,-1.524807578436375172e-03,-1.517518348808514876e-03,-1.496482000932293673e-03,-1.462083814658549042e-03,-1.414819695128515832e-03,-1.355284568716630432e-03,-1.284160830251577243e-03,-1.202207118949411143e-03,-1.110247647508904320e-03,-1.009162254326025814e-03,-8.998772950251551208e-04,-7.833574382624758315e-04,-6.605983839485027450e-04,-5.326204951554885849e-04,-4.004637154125760133e-04,-2.651951650305617780e-04,-1.282328972668417332e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.333385495117839930e-04,2.756382017357572557e-04,4.159366142209295941e-04,5.526369323530132749e-04,6.845102863013673156e-04,8.103603332761452746e-04,9.290166511896951135e-04,1.039341436053972710e-03,1.140237662636014960e-03,1.230658318386714705e-03,1.309616704932035480e-03,1.376197761084375654e-03,1.429570299560737126e-03,1.468999983064916926e-03,1.493862796760017870e-03,1.503658706157300117e-03,1.498025125320233625e-03,1.476749763820671933e-03,1.439782376171148178e-03,1.387244908677062348e-03,1.319439529778553433e-03,1.236854044382288331e-03,1.140164232836453394e-03,1.030232722176019139e-03,9.081040905014634923e-04,7.749960224242130038e-04,6.322864700697261153e-04,4.814969240269926024e-04,3.242720542360500195e-04,1.623561334525779293e-04,-2.433203394868496425e-06,-1.682331906586772955e-04,-3.331653893083159033e-04,-4.953655479454461760e-04,-6.530130261652091362e-04,-8.043589592220864440e-04,-9.477524013090405253e-04,-1.081663777297170491e-03,-1.204705093467362898e-03,-1.315646498885253814e-03,-1.413428941936385221e-03,-1.497172822133361345e-03,-1.566182687048240513e-03,-1.619948160535964474e-03,-1.658141405217180902e-03,-1.680611515216645646e-03,-1.687376302042199174e-03,-1.678611976728891335e-03,-1.654641246084569270e-03,-1.615920332522933524e-03,-1.563025398923513151e-03,-1.496638816197931945e-03,-1.417535655919427645e-03,-1.326570727548048072e-03,-1.224666413161126094e-03,-1.112801485426169815e-03,-9.920010294207416181e-04,-8.633275278526562208e-04,-7.278731142875825193e-04,-5.867529671025567377e-04,-4.411002345221137397e-04,-2.920750191654102913e-04,-1.412216257168983746e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.473234382150840510e-04,3.045709674575680973e-04,4.596545393766305319e-04,6.108319837776750392e-04,7.567648823275699953e-04,8.961470708896635213e-04,1.027696587271710897e-03,1.150162445162913188e-03,1.262333176971064787e-03,1.363046738671292021e-03,1.451201792021367381e-03,1.525770331263090170e-03,1.585811547980816661e-03,1.630486747408706975e-03,1.659075045108749724e-03,1.670989487715962346e-03,1.665793159296831416e-03,1.643214760472601821e-03,1.603163086068167464e-03,1.545739784144414299e-03,1.471249760256451320e-03,1.380208600424149591e-03,1.273346428247039462e-03,1.151607687823806830e-03,1.016146454510938541e-03,8.683170174511046493e-04,7.096596460140391005e-04,5.418816391444871436e-04,3.668339523096888458e-04,1.864838900588868735e-04,2.884531288723235346e-06,-1.818582923461499392e-04,-3.656205270135631465e-04,-5.462949248775958531e-04,-7.218255338882071303e-04,-8.902406392786853685e-04,-1.049683221748284488e-03,-1.198438115869039210e-03,-1.334955206418001047e-03,-1.457868179901330562e-03,-1.566008541993885997e-03,-1.658414807167359626e-03,-1.734336953263492399e-03,-1.793236401500950244e-03,-1.834781923805537231e-03,-1.858841989300254096e-03,-1.865474137787202866e-03,-1.854912009980131315e-03,-1.827550674153884678e-03,-1.783930870425008090e-03,-1.724722751845077012e-03,-1.650709641231787273e-03,-1.562772249680341105e-03,-1.461873722162516237e-03,-1.349045792161310178e-03,-1.225376244797922844e-03,-1.091997809410173150e-03,-9.500785302646157790e-04,-8.008136001289264169e-04,-6.454186042362600184e-04,-4.851245804205895468e-04,-3.211886484161714252e-04,-1.552876787104375889e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.625563358623515820e-04,3.360908194188746479e-04,5.072945985432973214e-04,6.742721858263963286e-04,8.355702111637688684e-04,9.897664815430844837e-04,1.135460181877224247e-03,1.271278580356081369e-03,1.395885861413771831e-03,1.507993667306567649e-03,1.606373393219494424e-03,1.689870223965708393e-03,1.757418813690457202e-03,1.808060413480252863e-03,1.840961148550177267e-03,1.855431040301137478e-03,1.850943263678294769e-03,1.827153032704462382e-03,1.783915423484667322e-03,1.721301381576284409e-03,1.639611126678424931e-03,1.539384168810705410e-03,1.421405191904066357e-03,1.286705146361318214e-03,1.136557022267383745e-03,9.724659468550589251e-04,7.961534573911568154e-04,6.095360342274268144e-04,4.146982257992853763e-04,2.138609431842956551e-04,9.345730837068896914e-06,-1.964639830009444975e-04,-4.011635015226741466e-04,-6.023680906631330781e-04,-7.977535452313995294e-04,-9.850948422557373203e-04,-1.162301730536388676e-03,-1.327450258012915921e-03,-1.478809436434417668e-03,-1.614862472308142361e-03,-1.734322238970326981e-03,-1.836140911278951382e-03,-1.919513917337177652e-03,-1.983878568399162490e-03,-2.028907899203747853e-03,-2.054500380391489911e-03,-2.060766249826238589e-03,-2.048011251250723974e-03,-2.016718570125288369e-03,-1.967529723178031761e-03,-1.901225096800389413e-03,-1.818704747203762602e-03,-1.720969979407671211e-03,-1.609106119260622983e-03,-1.484266788523750562e-03,-1.347659892195133711e-03,-1.200535433191808783e-03,-1.044175184573317402e-03,-8.798841757918028205e-04,-7.089839068706998981e-04,-5.328077072692859401e-04,-3.527133131626850699e-04,-1.705161448237163383e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.791382921337574701e-04,3.704082551704870841e-04,5.591785113421048536e-04,7.433926171519679308e-04,9.214773201421753296e-04,1.091888463190500338e-03,1.253099078373877623e-03,1.403605832971696436e-03,1.541938021021352486e-03,1.666668675922139712e-03,1.776427889584455922e-03,1.869918357689412522e-03,1.945933069335001233e-03,2.003374944271774528e-03,2.041278095310325707e-03,2.058830261260258861e-03,2.055395822410770786e-03,2.030538683182071379e-03,1.984044193589914844e-03,1.915939191997806292e-03,1.826509196070020278e-03,1.716311756236203311e-03,1.586185024197253298e-03,1.437250683449967353e-03,1.270910541342276873e-03,1.088836290310904150e-03,8.929522024680658842e-04,6.854108145749814810e-04,4.685619734755969417e-04,2.449159260416247934e-04,1.710143187636959465e-05,-2.121798689722821814e-04,-4.402014054128368555e-04,-6.642603910209696856e-04,-8.817257141180832218e-04,-1.090083453976790776e-03,-1.286978600128521784e-03,-1.470251749212165291e-03,-1.637969808998670975e-03,-1.788450033926226000e-03,-1.920277030300662985e-03,-2.032312681640967723e-03,-2.123699236407049478e-03,-2.193856055554602256e-03,-2.242470724219298561e-03,-2.269485383235495327e-03,-2.275079229875459977e-03,-2.259648175071411746e-03,-2.223782631918217508e-03,-2.168244355361275723e-03,-2.093943164974657652e-03,-2.001914271375344109e-03,-1.893296801485921943e-03,-1.769313986949084096e-03,-1.631255350477699454e-03,-1.480461102268503535e-03,-1.318308846625931927e-03,-1.146202600041289687e-03,-9.655640380204684198e-04,-7.778258403203823978e-04,-5.844275563790317070e-04,-3.868304880527797304e-04,-1.869940321925387609e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.971731708631109363e-04,4.077399007992258003e-04,6.156380381020406774e-04,8.186431867223507722e-04,1.015058016817272507e-03,1.203210973748952911e-03,1.381441835495545323e-03,1.548107652137024892e-03,1.701591713778002543e-03,1.840315125776586548e-03,1.962751131506522244e-03,2.067442247871928776e-03,2.153020161688768124e-03,2.218228198961566446e-03,2.261946027158950791e-03,2.283216087018742711e-03,2.281271081522752604e-03,2.255561684022986801e-03,2.205783475695265086e-03,2.131901996754823059e-03,2.034174709367445565e-03,1.913168635867055871e-03,1.769772465198525720e-03,1.605202021898899595e-03,1.420998169341310211e-03,1.219016470578353694e-03,1.001408247594775917e-03,7.705930481285816046e-04,5.292229274863865032e-04,2.801393556304492384e-04,2.632393959914572677e-05,-2.291555193515355023e-04,-4.832018601358446536e-04,-7.327463538891547910e-04,-9.748054662434975067e-04,-1.206534659404941015e-03,-1.425277466788935597e-03,-1.628608329708512801e-03,-1.814368016421810973e-03,-1.980690824097406863e-03,-2.126023166665007638e-03,-2.249133548577787311e-03,-2.349114291094695460e-03,-2.425375693192924949e-03,-2.477633558883590801e-03,-2.505891198455650892e-03,-2.510417111368428399e-03,-2.491719587241503567e-03,-2.450519427115143128e-03,-2.387721901373698538e-03,-2.304388936361925159e-03,-2.201712371836861849e-03,-2.080988968211831217e-03,-1.943597676572134071e-03,-1.790979524169677333e-03,-1.624620319776466822e-03,-1.446036251043622241e-03,-1.256762332037903492e-03,-1.058343564910259414e-03,-8.523286278304127283e-04,-6.402665083201274305e-04,-4.237241115551575242e-04,-2.048094041540317713e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.167666229772214769e-04,4.483064369856707256e-04,6.770119767410972232e-04,9.004848842993699561e-04,1.116900617205893696e-03,1.324455580643925075e-03,1.521349637765865475e-03,1.705791226304423456e-03,1.876006056177101106e-03,2.030248981900011507e-03,2.166819262792716357e-03,2.284079340602892302e-03,2.380477130586813265e-03,2.454571662726807470e-03,2.505061727344689952e-03,2.530816978133574105e-03,2.530910732638650198e-03,2.504653495692026402e-03,2.451626028413178646e-03,2.371710609958179415e-03,2.265119008777839033e-03,2.132415612666466523e-03,1.974534178830889344e-03,1.792786769605447719e-03,1.588863643546185129e-03,1.364823175066291576e-03,1.123071269203441882e-03,8.663302028581349205e-04,5.975973327113314176e-04,3.200946293946171418e-04,3.721049024173957604e-05,-2.475642878974668561e-04,-5.307041618896137002e-04,-8.087176981565659005e-04,-1.078215137561792242e-03,-1.335972250611272127e-03,-1.578988277913333975e-03,-1.804536086410872629e-03,-2.010203102882989791e-03,-2.193922079376119452e-03,-2.353991263684472850e-03,-2.489084054910321864e-03,-2.598248686201027474e-03,-2.680898867238403621e-03,-2.736796619666984932e-03,-2.766028740334906030e-03,-2.768978429900717086e-03,-2.746293635411692791e-03,-2.698853587927056187e-03,-2.627734886656564201e-03,-2.534178307262391957e-03,-2.419557311398625767e-03,-2.285349022951840836e-03,-2.133108226958407676e-03,-1.964444749852416357e-03,-1.781004401625671616e-03,-1.584453505779190438e-03,-1.376466913353552963e-03,-1.158719293497019118e-03,-9.328794387636847379e-04,-7.006079919110367151e-04,-4.635782716882332435e-04,-2.240502407500667443e-04,0.000000000000000000e+00,0.000000000000000000e+00
